_id,columnName,oldValue,newValue,oid,dimensionName,datasetName
ObjectId(5dd195d2824bbc178ce0cbc9),Country,Cape Verde,epeCrVr ra,18272,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbca),Country,Republic of the Congo,bo hnpgC tlRfo cioeue,16135,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbcb),Country,Finland,dFlanin,11772,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbcc),Country,Sri Lanka,iriakSaSa,15346,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbcd),Country,Federated States of Micronesia,Faoo  o o a  rrttaati rrrte of,14622,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbce),Country,The Bahamas,BhhsThemhms,3054,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbcf),Country,Armenia,rirrima,18571,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd0),Country,Tonga,noTga,13057,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd1),Country,Monaco,acooMn,2395,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd2),Country,Sierra Leone,eieiLeere ie,13294,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd3),Country,Comoros,smoosss,1921,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd4),Country,Poland,addlln,3696,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd5),Country,Saint Vincent and the Grenadines,tnanitidtedies ctehdn eet e easn,4094,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd6),Country,Republic of the Congo,bne f  ctlihpCguooReo,1157,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd7),Country,Bhutan,nntnBt,11156,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd8),Country,Ireland,edrnIal,75,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbd9),Country,South Africa,tr uctauarrt,1486,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbda),Country,Lithuania,tutLLhnta,16426,Validity,sales_0
ObjectId(5dd195d2824bbc178ce0cbdb),Country,Taiwan,nawwnn,14983,Validity,sales_0
ObjectId(5dd195dc824bbc2d7835e9ca),Unit Price,9.33,9.33,15988,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9cb),Unit Price,9.33,9.33,17102,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9cc),Unit Price,9.33,9.33,8338,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9cd),Unit Price,9.33,9.33,11158,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ce),Unit Price,9.33,9.33,19162,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9cf),Unit Price,9.33,9.33,17940,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d0),Unit Price,9.33,9.33,6881,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d1),Unit Price,9.33,9.33,8779,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d2),Unit Price,9.33,9.33,9643,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d3),Unit Price,9.33,9.33,17849,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d4),Unit Price,9.33,9.33,12283,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d5),Unit Price,9.33,9.33,1464,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d6),Unit Price,9.33,9.33,5212,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d7),Unit Price,9.33,9.33,916,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d8),Unit Price,9.33,9.33,6472,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9d9),Unit Price,9.33,9.33,293,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9da),Unit Price,9.33,9.33,12505,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9db),Unit Price,9.33,9.33,15244,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9dc),Unit Price,9.33,9.33,1404,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9dd),Unit Price,9.33,9.33,1638,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9de),Unit Price,9.33,9.33,7268,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9df),Unit Price,9.33,9.33,11584,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e0),Unit Price,9.33,9.33,19572,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e1),Unit Price,9.33,9.33,311,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e2),Unit Price,9.33,9.33,11384,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e3),Unit Price,9.33,9.33,16854,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e4),Unit Price,9.33,9.33,8781,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e5),Unit Price,9.33,9.33,13904,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e6),Unit Price,9.33,9.33,18348,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e7),Unit Price,9.33,9.33,19950,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e8),Unit Price,9.33,9.33,4651,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9e9),Unit Price,9.33,9.33,5055,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ea),Unit Price,9.33,9.33,17500,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9eb),Unit Price,9.33,9.33,12711,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ec),Unit Price,9.33,9.33,12497,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ed),Unit Price,9.33,9.33,12667,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ee),Unit Price,9.33,9.33,19778,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9ef),Unit Price,9.33,9.33,12346,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f0),Unit Price,9.33,9.33,3218,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f1),Unit Price,9.33,9.33,17138,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f2),Unit Price,9.33,9.33,10532,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f3),Unit Price,9.33,9.33,9690,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f4),Unit Price,9.33,9.33,3312,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f5),Unit Price,9.33,9.33,16201,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f6),Unit Price,9.33,9.33,137,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f7),Unit Price,9.33,9.33,11876,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f8),Unit Price,9.33,9.33,14836,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9f9),Unit Price,9.33,9.33,17458,Accuracy,sales_0
ObjectId(5dd195dc824bbc2d7835e9fa),Unit Price,9.33,9.33,913,Accuracy,sales_0
